-0.74085295	0.78675985	0.86502767	0.16613069	-0.9949874	-0.8472636	-0.7992892	-0.76483417	0.69562995	-0.85207206	-0.70062023	0.7894839	0.6314207	-0.5988701	-0.76802385	-0.6242371
-0.06004435	0.18563303	0.060148034	0.31584156	0.087577894	-0.03262971	-0.17595826	-0.03461205	0.09326665	-0.040709883	-0.16981374	0.093826525	0.19952476	-0.18741697	-0.019447625	-0.24854523
0.21861862	-0.35315666	-0.24843808	-0.49794403	0.099923626	0.18588051	0.35972768	0.1662919	-0.20004643	0.22822249	0.34426132	-0.253622	-0.36232564	0.39804032	0.2055095	0.38322657
0.029285297	-0.03919674	-0.08503493	0.062147576	0.14433315	0.010455234	0.032767862	0.06411392	-0.008313439	0.069470495	-0.018301224	-0.044634156	0.022264315	-0.012456227	-0.0023285241	-0.025916904
-0.25823438	0.4137425	0.21273243	0.54967135	-0.12938435	-0.18794642	-0.44196394	-0.14833333	0.31432602	-0.285265	-0.38217247	0.37607744	0.37927634	-0.53347456	-0.22880808	-0.50178486
0.5062201	-0.35924423	-0.54667246	-0.23913832	0.6442854	0.5461764	0.35531926	0.45379573	-0.38113862	0.51566803	0.38151288	-0.40923196	-0.3037174	0.3002922	0.52615327	0.31538427
-0.06771081	0.055415325	0.10799864	0.104770824	-0.081391595	-0.04967032	-0.12052957	-0.075455	0.025673304	-0.119105995	-0.061672498	0.09905382	0.111237705	-0.092778504	-0.09795077	-0.067189
-0.19538496	0.36016053	0.21198028	0.5966945	-0.065722324	-0.21587165	-0.42704737	-0.25074923	0.2995529	-0.21367702	-0.3954954	0.35355422	0.52641827	-0.5837428	-0.30588502	-0.5820401
0.054735605	-0.076290905	-0.026632808	-0.21431205	-0.036740057	0.07278666	0.10422704	0.11147156	-0.08785264	0.05423249	0.1358886	-0.16198252	-0.12084697	0.09802959	0.0495764	0.14991333
0.16194518	-0.16664428	-0.0490846	-0.23099016	-0.07475839	0.16394682	0.19291702	0.18518804	-0.19555755	0.07009822	0.23965092	-0.2039983	-0.22077817	0.18721212	0.18964168	0.20618285
-0.011767255	0.08389097	-0.055840403	0.28355044	0.14793964	0.03583381	-0.15617453	0.01577046	0.09368162	-0.07053097	-0.11691785	0.060575094	0.13955593	-0.21648669	-0.040796727	-0.2071498
-0.19138964	0.14848328	0.10460494	0.03152582	-0.16279648	-0.1490926	-0.1120688	-0.107102305	0.08687931	-0.0644589	-0.108915456	0.11203069	0.14504917	-0.05681389	-0.16151714	-0.11322399
-0.24567911	0.34365815	0.2714762	0.35508546	-0.16973221	-0.18810154	-0.31538516	-0.21441236	0.25721103	-0.24650998	-0.3279816	0.3319135	0.3395646	-0.32881314	-0.25694123	-0.36742783
0.049767826	0.015949521	-0.050031755	0.14586127	0.11688809	0.083626695	-0.08758032	0.06100046	0.005732536	0.011960661	-0.057149887	0.056047264	0.08552291	-0.12261479	0.017557606	-0.050555285
-0.28083783	0.21615548	0.17962241	0.2904678	-0.20557342	-0.19954813	-0.19996718	-0.19630596	0.23339128	-0.24749781	-0.22963619	0.22334708	0.28629112	-0.22159119	-0.20974387	-0.27009922
0.18810515	-0.19824569	-0.15275244	-0.18938453	0.07608237	0.12238002	0.21626419	0.188777	-0.18212563	0.10605405	0.21306355	-0.15991688	-0.19355173	0.14410874	0.20511304	0.13178538
0.25215846	0.04230976	-0.25253183	0.40254304	0.44482723	0.26963767	-0.01723676	0.20184922	-0.1520931	0.05728943	-0.054847274	-0.059012104	0.05713713	-0.2514658	0.21764755	-0.15106653
0.06510019	0.0044757263	-0.18956423	0.29934615	0.297291	0.1140045	-0.104357086	0.08690131	-0.048869163	0.07699016	-0.05091525	0.0715226	0.12006665	-0.16224144	0.083325036	-0.15967748
-0.19406028	0.24314818	0.21703285	0.25720415	-0.15997311	-0.2147984	-0.20987117	-0.20233186	0.21083269	-0.16720141	-0.16641761	0.15837426	0.16823643	-0.21282934	-0.18662761	-0.24930774
0.056099508	-0.074374646	-0.029246215	-0.08207674	-0.01849815	0.058551736	0.067466624	0.1362411	-0.088335775	0.032253042	0.14186431	-0.05905702	-0.0885756	0.09340766	0.115214445	0.1195906
-0.03528244	0.12459016	-0.083869025	0.2090387	0.2144473	0.08185211	-0.06348031	-0.010327914	0.06894559	-0.017496184	-0.12710926	0.082777984	0.09119728	-0.18212973	-0.041399207	-0.21500975
0.15663654	-0.1540908	-0.16491242	-0.07403139	0.25480103	0.20039648	0.13426176	0.2435181	-0.21406798	0.1221971	0.11564887	-0.1135254	-0.117969826	0.102054	0.1617105	0.074986
0.06300468	-0.09217723	-0.19525866	0.09938708	0.28977713	0.113954686	0.034496	0.12701495	-0.0250604	0.08185588	0.06944467	-0.021507112	0.042505685	-0.07769167	0.0594332	-0.1136901
0.038148608	-0.1049973	-0.0791833	-0.11567212	0.084780686	0.055058327	0.0410063	-0.0059186453	0.010968024	0.13110425	0.05497616	-0.03247006	-0.027936948	0.11758766	0.025021542	0.13297337
0.24437492	-0.12164463	-0.24804892	-0.02968009	0.3193408	0.23865531	0.14037767	0.2435171	-0.18989016	0.25456852	0.13802889	-0.116978765	-0.17805852	0.07500403	0.17404485	0.116723776
-0.010219084	-0.100409746	0.017095407	-0.3018149	-0.27318367	-0.12840047	0.1040587	-0.0149437925	-0.024160014	0.11434689	0.09232629	-0.10762568	-0.13344741	0.2195513	0.060734507	0.21174301
0.059648573	0.18168618	-0.19664271	0.5278735	0.3613982	0.13394609	-0.20110771	0.12564075	0.012569104	-0.022690903	-0.16168523	0.09381065	0.24805708	-0.3863519	0.033092283	-0.31904945
-0.011669384	-0.053119197	0.025946345	-0.07955253	-0.084852725	-0.04806108	-0.03501012	-0.030249173	0.058314405	-0.002569265	0.02735584	-0.044651	-0.056005795	-0.0063270726	-0.035562757	0.069445826
-0.0886091	0.24939522	0.014336852	0.32444784	0.1453538	-0.04727313	-0.25138056	-0.09135837	0.22515337	-0.1368506	-0.21665993	0.18580642	0.2838417	-0.32505953	-0.1256572	-0.26990262
-0.17241868	0.12828976	0.18958084	-0.008845976	-0.24842052	-0.22763883	-0.11866372	-0.20537521	0.09569414	-0.11505231	0.001253153	0.098750606	0.08024985	-0.029173354	-0.14173338	-0.01199603
0.14460333	-0.18578522	-0.10129026	-0.17028195	-0.046667665	0.064938195	0.17998257	0.12753291	-0.14952162	0.15921347	0.19388166	-0.18202369	-0.1937731	0.16399431	0.14684145	0.24921909
0.25835696	-0.2998856	-0.21794194	-0.39790267	0.09400372	0.2513785	0.3425609	0.20015636	-0.30425677	0.25365335	0.33654165	-0.29523867	-0.38385692	0.31434307	0.2662424	0.37174416
0.026465435	-0.028586842	-0.016950227	-0.08050522	0.027884997	0.012467964	0.10592049	0.06456525	-0.028135933	0.024316883	-0.016429808	-0.029895019	-0.05889959	0.057828683	0.026452774	0.07026048
0.057711653	-0.037895605	-0.024174916	0.0074911914	0.07482891	0.019136002	-0.02424155	0.01859771	0.00045797916	0.07692274	0.029271087	0.0007240022	-0.028133614	-0.03354513	0.014983858	-0.013736712
0.009715094	0.10955228	0.03613813	0.17759207	0.050023302	0.03367699	-0.13463825	0.061030194	0.068802275	-0.05444035	-0.13597336	0.104725264	0.09358433	-0.15527534	-0.04620861	-0.12924726
-0.07235758	0.2168613	0.0037024198	0.43934467	0.1581973	-0.041210663	-0.22011487	-0.12302056	0.14722678	-0.1970835	-0.28682378	0.19511025	0.3329129	-0.37410465	-0.17133543	-0.35745034
-0.2012032	0.091214225	0.1331657	0.12847675	-0.1421305	-0.16093749	-0.1223278	-0.21619447	0.22072197	-0.16210786	-0.09517664	0.16505457	0.1553437	-0.1341191	-0.14385621	-0.14006296
-0.15498419	-0.010773034	0.09107464	-0.1030703	-0.14929545	-0.18520129	-0.0033025024	-0.1577648	0.057861753	-0.065725945	-0.065232225	0.05320632	-0.025210077	0.055699054	-0.10756738	0.018194856
-0.20134255	-0.050832823	0.24675477	-0.38510194	-0.5222759	-0.22570503	0.07055348	-0.1384767	0.027791746	-0.09415076	0.034725018	-0.004790126	-0.07483262	0.17328772	-0.091582455	0.20841841
0.2004353	-0.20324054	-0.17217764	-0.118222155	0.22489093	0.23409475	0.12048216	0.17686255	-0.14919528	0.25908118	0.17143632	-0.15675093	-0.11893138	0.11452885	0.19445333	0.1529606
0.11889357	-0.18630347	-0.14881362	-0.33075055	-0.010097115	0.13938557	0.20783198	0.09191812	-0.14167047	0.12568374	0.16861331	-0.23432304	-0.18950488	0.22176614	0.19239385	0.22113587
0.07317769	-0.19481836	-0.027740214	-0.37492925	-0.089997545	0.016584156	0.24362855	0.04240574	-0.12908036	0.10174343	0.18398291	-0.21889634	-0.19853696	0.30673614	0.11144184	0.31934234
-0.2522817	0.28188238	0.13242446	0.30863318	-0.16553394	-0.18272665	-0.19585414	-0.25859216	0.209017	-0.1431889	-0.29951528	0.27743414	0.2492996	-0.26435956	-0.19583859	-0.26851854
0.15934429	-0.14737274	-0.11880573	-0.2317067	0.0010023903	0.09173286	0.17971669	0.124862425	-0.20335978	0.12652093	0.21126457	-0.14890075	-0.13747141	0.1526458	0.11386199	0.18278718
-0.11979911	0.027256213	0.14859064	-0.08096845	-0.2804605	-0.23482491	-0.00955944	-0.18435167	0.0916259	-0.10114602	-0.055853296	0.096579365	0.01362648	0.06331156	-0.12390745	0.020774469
0.04819602	0.03355393	-0.09776363	0.36847073	0.28727528	0.09737465	-0.12456748	0.032476064	-0.009571407	0.066365354	-0.10917356	0.10092115	0.15293206	-0.266153	0.041760646	-0.23871993
0.01716902	0.07142711	0.04972462	0.08261481	-0.07321068	-0.059555504	-0.054103196	-0.016592443	0.035712752	-0.054050237	-0.0042268746	0.051194392	0.03618506	-0.010963775	0.010638383	-0.060178794
0.39289626	-0.4172297	-0.30377468	-0.410559	0.24772213	0.3387037	0.3436913	0.35999954	-0.3320034	0.39767113	0.41765058	-0.38106376	-0.42413712	0.36325395	0.3389259	0.4003767
0.17145091	-0.08286061	-0.10746719	-0.061278064	0.12246586	0.13214399	0.12868044	0.20076618	-0.12994243	0.108424425	0.14684977	-0.15747419	-0.15401869	0.13926533	0.16552977	0.10782705
-0.19319268	0.3029988	0.02451861	0.63020563	0.20265351	-0.118246496	-0.33768776	-0.18087609	0.29091877	-0.11235725	-0.31964317	0.29407397	0.42531422	-0.40124068	-0.17907292	-0.46155992
-0.17702833	0.00880173	0.19684441	-0.0839896	-0.2717561	-0.12709504	-0.01373361	-0.15620795	0.106429875	-0.075519316	-0.09075583	0.06946309	0.05297573	-0.0007492373	-0.08881049	-0.00083360646
-0.076730266	0.07247382	-0.020966679	0.05828381	-0.0076523037	-0.0057890685	-0.04981254	-0.0070413877	0.07260034	-0.008457218	-0.0840621	0.052092887	0.07270016	-0.081211284	-0.09056832	-0.052232493
-0.2590732	0.23299558	0.29841712	0.2413679	-0.43238556	-0.3318078	-0.28657323	-0.31661984	0.23377061	-0.3645385	-0.2409238	0.24264	0.2849918	-0.2863878	-0.31046015	-0.2086739
0.008736782	0.0073205335	0.01969072	0.033478547	-0.06645397	0.011195816	-0.019422768	-0.038055252	-0.028761772	-0.019777896	-0.03477424	0.0160669	-0.023716515	-0.0039540455	0.020434126	0.046801105
-0.09931835	-0.10301744	0.13882983	-0.32836434	-0.21634583	-0.13670419	0.054275252	-0.110238716	-0.036301043	0.07501256	0.095112115	-0.054775715	-0.11233466	0.18820494	-0.08671118	0.18011168
-0.4006384	0.26238137	0.41765395	0.14141053	-0.5386982	-0.3583398	-0.28339267	-0.30325425	0.31915787	-0.3035303	-0.26263714	0.31728193	0.20626524	-0.19120538	-0.3368274	-0.18926097
0.15548278	-0.20954323	-0.10213755	-0.27971694	0.03316101	0.06667611	0.17751078	0.1475611	-0.17511518	0.1435629	0.21572551	-0.23321503	-0.26772457	0.21505982	0.13337463	0.23683648
0.07670152	0.100088395	-0.12454835	0.3145886	0.27248606	0.07133056	-0.1000569	0.06470811	0.03067422	-0.029599065	-0.10546998	0.03420959	0.12340233	-0.11918883	0.034522135	-0.1560927
0.14780936	0.0010146087	-0.191342	0.17643389	0.26645598	0.16554157	-0.07717143	0.16626532	-0.025359124	0.028597299	0.026571697	0.03160088	0.08450295	-0.09828102	0.045805614	-0.1507234
0.033463325	-0.1271998	-0.041371714	-0.2686521	-0.088739544	0.049714983	0.104438685	0.08388239	-0.068165936	0.105265856	0.15397583	-0.11721385	-0.17249416	0.12775768	0.08804618	0.10758639
-0.109850354	0.067470215	0.10183075	-0.06518114	-0.20692563	-0.09176728	-0.08606767	-0.09107641	0.067189805	-0.10663346	-0.0756795	0.06622139	0.030323183	0.03035265	-0.08315041	-0.0053937463
-0.15952955	-0.04585513	0.14997712	-0.1718201	-0.35147452	-0.1928117	0.046196923	-0.118046276	0.08338212	-0.020820111	-0.033695094	0.04333873	-0.01917595	0.099108726	-0.11484419	0.076078825
-0.0761019	0.017361734	0.0955666	-0.18531464	-0.34793785	-0.10561332	0.015185972	-0.08179228	0.052909475	-0.001278157	0.004178006	0.020887395	-0.015118069	0.05153261	-0.022702597	0.051018264
0.15442589	-0.04744869	-0.21423864	0.11082906	0.2348225	0.09840414	-0.025290776	0.06924213	-0.060678896	0.10780447	0.07248683	-0.025920376	0.026341721	0.016458036	0.15140373	-0.050832238
-0.17868339	0.22285247	0.27193233	0.23237099	-0.305217	-0.17265525	-0.27703366	-0.18211918	0.17659052	-0.23553066	-0.1889509	0.2754802	0.2853391	-0.27141893	-0.2503262	-0.23661059
0.2638737	-0.083809845	-0.25062963	0.15103713	0.44342884	0.29411614	0.067152135	0.24928012	-0.15577406	0.15720715	0.073446825	-0.07746538	-0.046875376	-0.06607498	0.24649145	-0.040921796
-0.22848344	0.20543998	0.32071224	0.0009738189	-0.40293017	-0.27130106	-0.15791272	-0.22159475	0.17343132	-0.19228235	-0.16423707	0.12720717	0.12890418	-0.10499673	-0.24086173	-0.13389364
0.046959728	-0.09423561	0.009607541	-0.16539894	-0.017007688	-0.023183225	0.12349353	0.02319162	-0.0709797	0.037277296	0.04792862	-0.043881528	-0.09432156	0.11427441	0.0059636575	0.13567996
-0.03476463	-0.029363154	0.019486409	0.07967974	0.016316244	0.0460708	-0.03295653	-0.029768763	-0.038490474	-0.03908384	-0.040403914	0.047071464	-0.02194575	-0.022105932	-0.04662504	-0.08092047
-0.23287703	0.2699645	0.18862876	0.34374973	-0.054626063	-0.23682807	-0.3674677	-0.31931615	0.3119502	-0.21170145	-0.36086503	0.34295437	0.32817048	-0.3160962	-0.26384667	-0.3230709
-0.16014108	-0.043364298	0.23591535	-0.26483715	-0.58513284	-0.22676913	-0.009554117	-0.20927365	0.097874105	-0.1337313	0.03911497	0.027368532	-0.081368946	0.16252436	-0.08913028	0.16542596
-0.20481299	0.18224603	0.23256528	0.040306453	-0.2962599	-0.1969532	-0.17947806	-0.26569298	0.18559113	-0.153159	-0.1435187	0.16710503	0.16201313	-0.14331755	-0.22780037	-0.12047171
-0.27533543	0.28728932	0.41361552	0.11598333	-0.48689833	-0.26524708	-0.22821464	-0.23189703	0.18681242	-0.44583985	-0.2411652	0.3134088	0.22610492	-0.34440598	-0.296832	-0.33306906
-0.023526985	0.021663912	0.02463022	0.100213945	0.00452854	-0.051386364	-0.04692542	-0.031255696	0.049986433	-0.0697133	-0.044362966	0.06330819	0.026472803	-0.020667909	-0.020675639	-0.115427464
0.093358375	-0.13236709	-0.033611894	-0.26172277	-0.05863905	0.08696631	0.13286895	0.08175245	-0.175185	0.15055043	0.16594294	-0.18829466	-0.13342866	0.24192347	0.12667958	0.21068549
0.24930775	-0.2402169	-0.27697206	-0.24026874	0.13001128	0.25904793	0.3040471	0.24517067	-0.2451338	0.18508999	0.25998852	-0.23994373	-0.24286301	0.22465824	0.2915556	0.2777111
0.121416725	-0.09155376	-0.21966566	0.00084189913	0.23923905	0.19593015	0.12114678	0.13167427	-0.14138699	0.15994586	0.103209145	-0.049652763	-0.04612379	0.08584866	0.13690545	0.061244674
-0.48846206	0.67365354	0.368319	0.7648112	-0.24169618	-0.43369603	-0.5893767	-0.54591346	0.6080599	-0.42762983	-0.86625445	0.6346976	0.7554083	-0.59653616	-0.4346103	-0.64616156
-0.19332735	0.19675544	0.196347	0.13339826	-0.23394535	-0.23808506	-0.1959774	-0.20180076	0.23257399	-0.24893676	-0.23952647	0.17383498	0.17877492	-0.20964414	-0.21165127	-0.20625816
0.10215097	-0.120558724	-0.08105778	-0.09311577	0.06957071	0.04228869	0.07261039	0.09594307	-0.111591704	0.07888614	0.09791143	-0.1420593	-0.10548842	0.08415917	0.03982456	0.13048206
0.21917266	-0.23785411	-0.14734147	-0.2716781	0.16866826	0.23523924	0.2358451	0.18698877	-0.19881332	0.19627821	0.19701633	-0.19525856	-0.22234008	0.22402623	0.21824995	0.26105845
-0.20648779	0.1455995	0.19295287	0.014774744	-0.31111622	-0.2541257	-0.16982248	-0.22567569	0.13385642	-0.18604182	-0.07229621	0.11917406	0.115553096	-0.08776237	-0.21421464	-0.13907772
0.16753615	0.0048572635	-0.22383077	0.34165144	0.3627155	0.21925296	-0.08938967	0.110447064	-0.07396464	0.09186247	-0.075885385	-0.031463586	0.14299606	-0.19729064	0.07119533	-0.20224926
0.053260293	-0.06416343	-0.040797357	-0.10844751	-0.014597073	0.04084406	0.11367889	0.076442935	-0.12440267	0.053606056	0.11833349	-0.058646996	-0.099829756	0.09244987	0.048065983	0.069243975
0.19085251	-0.023431635	-0.16736698	0.29594213	0.35900477	0.19859816	-0.008044805	0.18993694	-0.12156473	0.12355038	-0.052462973	-0.010223359	0.055555534	-0.11767491	0.13368662	-0.2138012
-0.12814197	0.18920948	-0.036930896	0.44178188	0.18297358	-0.020591749	-0.2992141	-0.12635718	0.15509292	-0.1196761	-0.20578898	0.19077325	0.2785744	-0.38068488	-0.078442395	-0.3257243
0.23937555	-0.17112488	-0.20249091	-0.13010779	0.24791674	0.19759743	0.1538887	0.15961441	-0.2240296	0.18263026	0.1865149	-0.15248784	-0.1458212	0.09873142	0.20653321	0.12318294
-0.09841592	0.08051323	0.0126421545	0.20018046	-0.029361278	-0.03367196	-0.1606279	-0.118391804	0.12441454	-0.05593693	-0.12659512	0.15926619	0.15258795	-0.13070293	-0.1279894	-0.14765298
0.1986817	-0.22023807	-0.17219844	-0.13974692	0.15010512	0.1638786	0.22701868	0.15468921	-0.1718686	0.21148665	0.1612441	-0.17035426	-0.20548865	0.23765159	0.19449325	0.1759165
0.23468477	-0.1111481	-0.24974756	-0.013538817	0.28074104	0.23060545	0.14964129	0.19370267	-0.19880043	0.20301834	0.15283082	-0.10881398	-0.13300654	0.02315288	0.21928193	0.104515575
0.00094674074	-0.06925416	0.021311926	-0.13540812	-0.09354301	0.017522067	0.15702733	0.024306543	-0.09950994	-0.0111100115	0.092556715	-0.114533424	-0.1379561	0.17360577	0.057595152	0.10092939
-0.35216877	0.39817807	0.3953157	0.40077016	-0.26223662	-0.35662436	-0.3871955	-0.38286373	0.40386713	-0.38853368	-0.3722037	0.42415452	0.42956555	-0.44945	-0.38011414	-0.40475973
-0.33800185	0.21601957	0.4051973	-0.10127573	-0.6485789	-0.39102387	-0.20447893	-0.26151937	0.21236084	-0.31089762	-0.096618146	0.1694229	0.17320712	-0.10772893	-0.27042875	-0.05375867
0.17276911	-0.14983012	-0.1327699	-0.20242633	0.131928	0.18577369	0.1499794	0.12518802	-0.19513918	0.13153309	0.19210753	-0.14919835	-0.16331573	0.20340072	0.14046216	0.19169022
0.15167862	-0.20945917	-0.20569474	-0.28962472	0.15564321	0.13748431	0.29567894	0.19477959	-0.20277551	0.22366105	0.25908232	-0.2507042	-0.25055063	0.34300053	0.2204137	0.3371822
-0.35414752	0.5347677	0.32143405	0.7055077	-0.14537293	-0.28009015	-0.5096725	-0.35461077	0.43916568	-0.40059045	-0.54474026	0.46336144	0.58881927	-0.64465743	-0.3733257	-0.7264783
0.03444376	0.009096982	-0.023362312	0.02945421	-0.04020233	0.0059500304	0.037427578	0.060558442	0.0076895747	-0.050120678	0.024541173	0.023839401	0.024392113	-0.0053541195	0.053994767	-0.013807955
-0.06578547	0.11885588	-0.03507909	0.27450678	0.1477161	-0.022846553	-0.1378085	-0.081111334	0.11088371	-0.02756642	-0.18277818	0.12980005	0.14665286	-0.22203262	-0.09721517	-0.2244455
0.108099	-0.22405778	-0.056928024	-0.2367016	0.016025333	0.086705476	0.20975675	0.10802555	-0.15022083	0.18104284	0.18806612	-0.2179544	-0.23884927	0.20380223	0.120059535	0.23241588
0.29442573	-0.24526085	-0.20322223	-0.33021772	0.1127493	0.23253107	0.34085014	0.36276367	-0.26978433	0.24661234	0.34219047	-0.25929835	-0.32077157	0.30367574	0.25740004	0.32794943
-0.06443807	0.27439153	0.06355488	0.48494056	0.16975936	-0.039855428	-0.24085456	-0.039809715	0.095589034	-0.15888335	-0.23393413	0.18827422	0.32129744	-0.42251772	-0.10785306	-0.40740168
0.8008711	-0.7737918	-0.7712562	-0.52749664	0.6541052	0.7644665	0.6869599	0.7605867	-0.73923147	0.8181913	0.7446403	-0.7677626	-0.6599403	0.7031475	0.7985199	0.68804616
-0.094798975	-0.047916207	0.07742727	0.00050840876	-0.06409695	-0.053615484	-0.036326617	-0.07515971	0.005333069	0.037891906	-0.03030333	-0.02671533	0.022218304	0.017786367	-0.06376763	0.047327336
-0.003271583	0.18691535	-0.06604718	0.6511348	0.30878428	0.10001509	-0.29418594	0.044147212	0.14148581	-0.043873355	-0.281539	0.16732386	0.38461244	-0.44962823	-0.03312478	-0.4273613
0.03932713	-0.1575653	-0.04240318	-0.096380666	-0.014059329	0.07166493	0.08220781	0.09257791	-0.069954745	0.09186769	0.10434361	-0.14021048	-0.09858172	0.09260099	0.12764695	0.1689129
-0.10079802	0.3000339	0.034991212	0.59677786	0.15391298	-0.08170177	-0.32523078	-0.09201369	0.23238432	-0.16245429	-0.3289112	0.32548434	0.39811575	-0.40359178	-0.15862778	-0.42852524
0.15312406	-0.00047787972	-0.19419403	0.23186804	0.36411315	0.1443009	-0.07935055	0.151918	-0.046997122	0.086270034	-0.028443184	0.018171273	0.10166803	-0.1422477	0.12344117	-0.13283597
-0.16305591	0.3014186	0.16536705	0.4893776	-0.06749914	-0.19064696	-0.37862292	-0.16958413	0.24442756	-0.29481146	-0.37662798	0.2965406	0.3694248	-0.46636865	-0.23043095	-0.47366795
0.19592504	-0.23785314	-0.18115716	-0.36601803	0.03587255	0.21484387	0.27622008	0.24764884	-0.27517664	0.2297228	0.30924973	-0.26599804	-0.31350586	0.29335102	0.23896083	0.2920298
0.32904044	-0.4296352	-0.28878495	-0.49475673	0.11975292	0.33591306	0.46945107	0.3655919	-0.33143142	0.32361263	0.37076902	-0.4364999	-0.45389628	0.523131	0.34075302	0.44365147
0.120355554	-0.08068986	-0.16346739	-0.036320556	0.17917211	0.17315623	0.06820183	0.19920272	-0.11346033	0.138829	0.08762178	-0.14417309	-0.12781896	0.044607878	0.17073633	0.082299486
0.27440327	-0.20475847	-0.23435964	-0.24151866	0.16820705	0.22164616	0.22670563	0.2255761	-0.24142167	0.17924175	0.2962489	-0.22034714	-0.28149208	0.20310356	0.21374054	0.23939289
0.12199492	-0.06266483	-0.17190948	-0.10416314	0.12096336	0.13354735	0.0859277	0.12253399	-0.073406175	0.18249993	0.071751416	-0.072899416	-0.08038871	0.13860643	0.14197452	0.118921235
0.34784046	-0.36919293	-0.34108207	-0.28573313	0.37581068	0.39577582	0.3779832	0.44858724	-0.40156937	0.34378415	0.3607566	-0.3728889	-0.38602778	0.31217387	0.43555924	0.35899946
-0.07571078	0.031781733	0.096241966	0.019113777	-0.08911758	-0.090736575	-0.10943409	-0.14099519	0.04671449	-0.047579788	-0.04289353	0.043841705	0.068286434	-0.102695145	-0.053296287	-0.048340738
-0.014612805	-0.011118308	0.0058355597	-0.098341174	-0.036320798	0.053023756	0.09106661	0.06721372	-0.107410096	0.026392637	0.06582913	-0.09240694	-0.02168711	0.10120772	0.03782866	0.09761592
0.20632805	-0.30662268	-0.24786623	-0.38975078	0.08745084	0.14610875	0.24879856	0.24800171	-0.23746327	0.27943847	0.2559244	-0.27630717	-0.3214516	0.33034933	0.22200502	0.2889723
0.09935748	-0.019064363	-0.040972892	0.07108503	0.10880133	0.09683893	0.050183248	0.018234387	-0.01300124	0.042655006	-0.0022007723	-0.04852938	0.033017844	0.012686369	0.06945819	-0.029839812
-0.013588077	0.038831446	0.010753004	0.013386184	-0.036086213	-0.027958909	-0.040758573	0.023631146	0.027014324	-0.015762683	0.06005401	0.046269193	0.0034864154	-0.018961115	0.019079654	-0.03494113
0.21238506	-0.14316441	-0.2266815	-0.041412726	0.38156033	0.2710301	0.1522565	0.26454407	-0.21394296	0.2515166	0.10826922	-0.2030094	-0.14787887	0.0325146	0.19834311	0.074076
-0.025879519	0.0975503	-0.081878155	0.23377688	0.19087967	0.009516905	-0.052960057	0.0009815469	0.0016332124	-0.049769696	-0.07796461	0.029589107	0.14337328	-0.10748183	0.01628376	-0.132929
-0.15958732	0.09249969	0.18713082	-0.058971684	-0.35024092	-0.16698906	-0.07126155	-0.17955232	0.14213286	-0.19816484	-0.06364594	0.09378641	0.05603806	-0.043408018	-0.19335845	0.007379613
-0.1491688	0.1440247	0.12630735	0.16625899	-0.15240131	-0.1013928	-0.13068114	-0.13221738	0.10755468	-0.17684947	-0.1171934	0.17214459	0.22600317	-0.24830459	-0.09542284	-0.21373804
0.08050138	-0.13133307	-0.10045607	-0.1243982	0.05462878	0.09645349	0.15379152	0.084962	-0.13909556	0.14971465	0.17716016	-0.14663014	-0.1973697	0.19333114	0.13092086	0.20930246
-0.05491233	0.056811005	0.06680863	0.16674842	0.021904247	-0.06614715	-0.1460569	-0.018572442	0.050886117	-0.08521662	-0.038139846	0.058344554	0.07210597	-0.11257862	-0.08246428	-0.1589363
0.13151239	-0.1678523	-0.11104347	-0.25894707	-0.028105011	0.11743185	0.16946685	0.12281302	-0.09435095	0.1598542	0.23228031	-0.14760834	-0.143099	0.25440788	0.10794727	0.26333115
0.052327525	-0.0057287724	-0.101204075	0.14399336	0.09702163	0.13576356	-0.03624438	0.083441265	-0.021012908	-0.004765078	-0.027109912	-0.0163578	0.024657326	-0.043465495	0.056210052	-0.010296598
0.18892859	-0.16825776	-0.11560178	-0.21092206	0.10153263	0.16217361	0.13903758	0.19266498	-0.15444356	0.11704481	0.22564496	-0.19520253	-0.14309518	0.22672442	0.18848717	0.14519122
-1.3944058	1.1647929	1.6302013	0.27000007	-1.7721816	-1.5015041	-1.0970277	-1.4019996	1.313249	-1.4245552	-1.0323832	1.1590083	0.9518166	-0.8506804	-1.4698524	-0.78880024
0.13627157	-0.10545641	-0.12816815	0.0039480524	0.12608235	0.13729213	0.052312452	0.09079967	-0.12223853	0.10849243	0.107149616	-0.13310185	-0.05333377	0.0067374874	0.1444294	0.05781107
-0.19209166	0.13676812	0.18879892	0.016957957	-0.341571	-0.13980637	-0.13933463	-0.10846671	0.089806564	-0.17139396	-0.086391695	0.12623739	0.05064444	-0.06975679	-0.15036061	-0.07468399
0.033715125	0.11002581	-0.13597792	0.3077152	0.31196	0.08784203	-0.03365031	0.07906898	0.018834645	0.12614557	-0.07857504	0.11292438	0.13381542	-0.1214252	0.022623321	-0.14020254
0.07067328	-0.09906763	-0.07011059	-0.05887411	0.012678201	0.035156764	0.097273044	0.041214023	-0.08539446	0.0742757	0.10739035	-0.13589998	-0.1385944	0.099295385	0.06982646	0.16311018
-0.011770369	0.19954912	0.08543687	0.22988628	-0.18049163	-0.0017482033	-0.16366446	0.008884864	0.01521213	-0.18802136	-0.124791615	0.07675931	0.13635944	-0.23353544	-0.03633258	-0.2431235
